timestamp,open,high,low,close,volume
2020-01-05 06:55:00,94.0268,94.1204,93.8941,93.9631,5975
2020-01-05 06:56:00,94.0316,94.2189,93.5605,93.8846,9662
2020-01-05 06:57:00,93.6492,93.4001,92.8991,93.2795,2928
2020-01-05 06:58:00,94.3511,94.1687,93.9147,94.0752,1562
2020-01-05 06:59:00,94.6437,94.863,94.3878,94.5136,8042
2020-01-05 07:00:00,95.4779,95.1963,94.9528,94.9957,653
2020-01-05 07:01:00,95.0286,94.906,94.642,94.843,7151
2020-01-05 07:02:00,94.4538,94.0401,93.8673,93.9784,5999
2020-01-05 07:03:00,94.5122,95.1163,94.7513,94.9548,9007
2020-01-05 07:04:00,94.5632,95.1257,94.2732,94.9243,4395
2020-01-05 07:05:00,94.5013,94.764,94.4956,94.5499,5204
2020-01-05 07:06:00,94.6431,95.1859,94.3237,94.7583,3489
2020-01-05 07:07:00,95.6246,95.9012,95.1907,95.3418,5419
2020-01-05 07:08:00,94.9909,95.609,95.0762,95.3303,3751
2020-01-05 07:09:00,96.4457,96.1703,95.7378,95.9696,3235
2020-01-05 07:10:00,96.3262,96.8538,96.0665,96.5111,5363
2020-01-05 07:11:00,95.9018,96.133,95.7474,95.9729,7502
2020-01-05 07:12:00,95.4108,95.8389,95.476,95.636,3595
2020-01-05 07:13:00,96.1941,96.3838,95.79,96.1148,1437
2020-01-05 07:14:00,94.3171,94.8307,94.6932,94.7585,5188
2020-01-05 07:15:00,94.3334,94.7827,94.66,94.6837,6296
2020-01-05 07:16:00,94.2141,94.044,93.7314,93.9683,3111
2020-01-05 07:17:00,93.4165,93.9876,93.5963,93.73,2759
2020-01-05 07:18:00,93.3162,93.6752,93.4132,93.5806,9456
2020-01-05 07:19:00,93.6945,93.7728,93.2538,93.4015,2835
2020-01-05 07:20:00,92.7187,93.2256,92.7865,93.1254,5407
2020-01-05 07:21:00,92.5143,92.6226,92.4139,92.5768,4913
2020-01-05 07:22:00,93.2458,93.7848,93.2373,93.7228,4813
2020-01-05 07:23:00,94.5033,94.7419,94.12,94.6565,6856
2020-01-05 07:24:00,94.2744,94.2785,94.0327,94.0755,6697
2020-01-05 07:25:00,94.4566,95.0705,94.6279,94.8665,278
2020-01-05 07:26:00,95.0551,95.0666,94.5535,94.6668,1137
2020-01-05 07:27:00,95.1409,94.9192,93.9962,94.7314,3934
2020-01-05 07:28:00,94.3047,94.9808,94.2694,94.6997,4878
2020-01-05 07:29:00,94.8606,94.8793,93.9689,94.3699,7526
2020-01-05 07:30:00,94.6593,94.9122,94.8295,94.8618,5884
2020-01-05 07:31:00,94.5088,95.1416,94.8289,94.9247,6277
2020-01-05 07:32:00,94.1915,95.0178,94.3062,94.6865,4905
2020-01-05 07:33:00,93.9427,94.1826,93.6757,94.0342,7499
2020-01-05 07:34:00,93.7172,94.119,93.0782,93.5874,7460
2020-01-05 07:35:00,92.5989,92.9244,92.7184,92.7667,6431
2020-01-05 07:36:00,93.1095,92.8565,92.4545,92.7728,3668
2020-01-05 07:37:00,92.3911,92.8223,92.0595,92.1745,4523
2020-01-05 07:38:00,91.8918,92.0672,91.9374,92.0417,4086
2020-01-05 07:39:00,92.961,92.7741,92.4331,92.7267,3413
2020-01-05 07:40:00,93.7669,93.6814,92.8392,93.3264,6340
2020-01-05 07:41:00,92.9033,93.3914,92.7566,93.3102,8783
2020-01-05 07:42:00,93.0728,93.2689,92.9195,93.2667,8205
2020-01-05 07:43:00,94.17,94.564,94.0525,94.2066,409
2020-01-05 07:44:00,94.465,94.7429,94.1898,94.467,7377
2020-01-05 07:45:00,94.3453,94.5545,94.0118,94.3031,9993
2020-01-05 07:46:00,93.3907,93.677,93.5023,93.5901,9097
2020-01-05 07:47:00,93.9543,93.8466,93.3586,93.787,6828
2020-01-05 07:48:00,94.3468,94.4196,94.0659,94.2017,1992
2020-01-05 07:49:00,93.9637,93.9461,93.7473,93.8859,9618
2020-01-05 07:50:00,93.6452,94.6108,93.635,94.0315,2017
2020-01-05 07:51:00,93.8267,93.9958,93.0423,93.8497,6599
2020-01-05 07:52:00,93.6139,94.0017,93.6263,93.7577,5321
2020-01-05 07:53:00,92.5048,92.6307,92.2964,92.5138,2341
2020-01-05 07:54:00,92.8247,92.8402,91.8903,92.4029,7341
2020-01-05 07:55:00,92.8681,92.9278,92.803,92.8876,2073
2020-01-05 07:56:00,92.0858,92.5724,92.3337,92.5719,6038
2020-01-05 07:57:00,92.537,92.751,92.4791,92.5981,5626
2020-01-05 07:58:00,92.5408,92.3717,92.1916,92.2201,4078
2020-01-05 07:59:00,92.6804,92.6761,92.1165,92.4004,1415
2020-01-05 08:00:00,92.3055,92.3102,91.9592,92.2921,8902
2020-01-05 08:01:00,91.5723,91.8333,91.697,91.8225,9781
2020-01-05 08:02:00,92.4539,92.5704,92.4078,92.4888,6895
2020-01-05 08:03:00,93.0169,93.04,92.559,92.9532,8495
2020-01-05 08:04:00,93.1506,93.427,92.3758,92.6508,6648
2020-01-05 08:05:00,93.0438,93.2524,92.8973,92.8997,1499
2020-01-05 08:06:00,93.3626,93.4624,93.0198,93.1684,1472
2020-01-05 08:07:00,93.481,93.8445,93.4079,93.4895,9548
2020-01-05 08:08:00,92.4969,92.7902,91.9956,92.6424,5206
2020-01-05 08:09:00,93.4587,93.3408,93.0087,93.1457,3303
2020-01-05 08:10:00,92.8558,93.3603,92.7668,92.8609,9986
2020-01-05 08:11:00,93.1766,93.3395,92.5247,92.6819,2782
2020-01-05 08:12:00,93.958,94.2059,93.8718,94.0009,8022
2020-01-05 08:13:00,93.7198,94.5033,93.6041,94.1518,8525
2020-01-05 08:14:00,94.1412,94.0697,93.2696,93.9587,2237
2020-01-05 08:15:00,92.4026,93.3349,92.4167,92.856,7247
2020-01-05 08:16:00,93.3014,94.0044,93.0311,93.5509,2906
2020-01-05 08:17:00,92.732,93.2119,92.6929,92.8783,4950
2020-01-05 08:18:00,92.616,92.5361,92.3223,92.3766,2057
2020-01-05 08:19:00,92.2051,92.3361,92.1192,92.2109,9785
2020-01-05 08:20:00,92.4477,92.9857,92.1375,92.9191,1031
2020-01-05 08:21:00,93.4226,93.4528,93.1244,93.3057,147
2020-01-05 08:22:00,93.1382,93.6529,93.2215,93.2268,2370
2020-01-05 08:23:00,93.8028,93.835,93.2204,93.3809,5867
2020-01-05 08:24:00,93.0803,93.2051,92.8842,93.0808,8018
2020-01-05 08:25:00,93.3596,93.6635,93.1354,93.1506,4661
2020-01-05 08:26:00,92.9061,93.8345,92.9081,93.1872,778
2020-01-05 08:27:00,93.9326,93.7434,93.4677,93.6716,1690
2020-01-05 08:28:00,94.3762,94.352,93.9615,94.1552,2618
2020-01-05 08:29:00,94.8063,94.4211,94.1007,94.4022,7232
2020-01-05 08:30:00,93.7549,94.2423,93.9263,94.221,9120
2020-01-05 08:31:00,94.5394,94.8333,94.5753,94.5919,1666
2020-01-05 08:32:00,94.7251,94.7425,94.3719,94.546,6783
2020-01-05 08:33:00,93.6002,94.5085,93.8159,94.005,1667
2020-01-05 08:34:00,93.714,94.4684,93.3647,93.8034,305
2020-01-05 08:35:00,94.2878,93.8689,93.3261,93.8456,1905
2020-01-05 08:36:00,94.2367,94.5918,94.224,94.3007,8771
2020-01-05 08:37:00,94.6944,94.6561,94.0003,94.209,2220
2020-01-05 08:38:00,93.1612,93.9434,93.3873,93.6044,9753
2020-01-05 08:39:00,93.8506,93.7466,92.8859,93.6327,5910
2020-01-05 08:40:00,93.7705,93.811,93.4924,93.6895,6785
2020-01-05 08:41:00,93.7829,94.2205,93.5303,93.7824,1537
2020-01-05 08:42:00,94.7132,94.245,94.2236,94.2423,2042
2020-01-05 08:43:00,94.3814,95.2792,94.5451,94.7518,2927
2020-01-05 08:44:00,94.8507,94.5261,94.427,94.4547,7480
2020-01-05 08:45:00,94.3378,94.5625,93.7778,94.1466,9062
2020-01-05 08:46:00,93.3855,93.9885,93.5923,93.6265,8358
2020-01-05 08:47:00,94.3776,94.1501,93.5487,93.9759,9737
2020-01-05 08:48:00,94.6296,94.7586,94.4063,94.7003,7736
2020-01-05 08:49:00,94.857,94.7191,94.5045,94.5428,8655
2020-01-05 08:50:00,94.3109,94.5293,94.244,94.4221,4595
2020-01-05 08:51:00,95.5064,95.3926,95.0389,95.1555,2997
2020-01-05 08:52:00,95.5449,95.5323,95.3246,95.4082,359
2020-01-05 08:53:00,95.2674,95.9614,95.5575,95.6264,8029
2020-01-05 08:54:00,95.1806,95.1343,94.8195,95.0309,1168
2020-01-05 08:55:00,95.0616,95.4324,95.232,95.3703,5093
2020-01-05 08:56:00,94.8176,94.9693,94.9026,94.9057,9602
2020-01-05 08:57:00,94.009,94.344,93.7323,94.3387,7807
2020-01-05 08:58:00,93.6873,94.6441,93.4748,94.1653,7596
2020-01-05 08:59:00,93.5843,93.946,93.8547,93.8724,6558
2020-01-05 09:00:00,93.798,93.7621,92.9308,93.7616,1542
2020-01-05 09:01:00,93.0227,93.1127,92.9832,93.0411,9620
2020-01-05 09:02:00,93.522,93.7735,93.4074,93.5205,7183
2020-01-05 09:03:00,93.832,94.2967,93.9218,94.0844,328
2020-01-05 09:04:00,93.2959,93.1928,92.9091,93.1107,4945
2020-01-05 09:05:00,93.8042,93.9466,93.1291,93.5999,9501
2020-01-05 09:06:00,93.0526,93.4652,92.9402,93.1947,2070
2020-01-05 09:07:00,94.0043,93.6784,93.1695,93.6231,6361
2020-01-05 09:08:00,93.7329,93.9936,93.5036,93.5889,8052
2020-01-05 09:09:00,93.8163,93.6784,93.1452,93.6033,4327
2020-01-05 09:10:00,93.2881,93.689,93.3015,93.5108,1825
2020-01-05 09:11:00,93.6174,94.645,94.101,94.1168,9908
2020-01-05 09:12:00,93.8624,93.9511,93.0758,93.497,6285
2020-01-05 09:13:00,94.1234,93.9717,93.6388,93.8009,2582
2020-01-05 09:14:00,93.9748,94.5904,94.0147,94.3516,5385
2020-01-05 09:15:00,94.5839,94.9983,94.4368,94.7098,1550
2020-01-05 09:16:00,96.0335,95.9216,95.0059,95.8721,6291
2020-01-05 09:17:00,95.7598,95.633,95.2391,95.6077,5261
2020-01-05 09:18:00,96.4467,96.5329,95.9547,96.0863,4380
2020-01-05 09:19:00,95.6735,96.0871,95.8819,96.0333,6041
2020-01-05 09:20:00,96.5799,96.8262,96.3221,96.65,8132
2020-01-05 09:21:00,96.2434,96.9073,96.3421,96.6461,1355
2020-01-05 09:22:00,96.3418,96.6451,96.1071,96.4522,500
2020-01-05 09:23:00,96.6203,97.1437,97.0323,97.1052,5739
2020-01-05 09:24:00,97.2577,96.8696,96.8242,96.8594,5452
2020-01-05 09:25:00,96.1801,96.3864,96.0868,96.1531,3564
2020-01-05 09:26:00,96.2445,96.1275,95.4421,95.8947,5166
2020-01-05 09:27:00,95.7641,96.5546,95.9871,96.2042,6745
2020-01-05 09:28:00,96.6277,97.0655,96.7578,96.9002,2514
2020-01-05 09:29:00,96.7151,97.1347,96.5347,96.9558,1187
2020-01-05 09:30:00,97.5015,97.7487,97.4384,97.6149,3974
2020-01-05 09:31:00,97.2386,97.1101,96.6586,96.9358,3260
2020-01-05 09:32:00,96.6007,96.9483,96.3594,96.7141,6599
2020-01-05 09:33:00,96.2745,96.7421,96.1751,96.5698,9684
2020-01-05 09:34:00,96.0776,96.5188,96.2508,96.5126,9807
2020-01-05 09:35:00,96.1341,96.9683,96.4389,96.5546,2793
2020-01-05 09:36:00,97.1601,97.2662,96.5286,96.9001,3003
2020-01-05 09:37:00,96.6225,96.7682,96.1409,96.6777,6151
2020-01-05 09:38:00,96.9734,96.836,96.4385,96.7472,5476
2020-01-05 09:39:00,96.9069,96.7616,96.6335,96.7246,320
2020-01-05 09:40:00,95.897,96.522,96.1071,96.2617,6516
2020-01-05 09:41:00,95.8477,96.2158,96.1813,96.2048,3112
2020-01-05 09:42:00,96.3884,96.3005,95.9895,96.133,7644
2020-01-05 09:43:00,96.2717,96.4152,95.3869,96.0505,5466
2020-01-05 09:44:00,95.9444,96.1208,95.9507,96.0664,8149
2020-01-05 09:45:00,95.6816,96.2774,95.7838,96.1042,5789
2020-01-05 09:46:00,95.4001,96.0317,95.4115,95.888,9562
2020-01-05 09:47:00,96.3126,96.8158,96.3537,96.5244,4368
2020-01-05 09:48:00,95.4489,96.242,95.7037,95.9397,5547
2020-01-05 09:49:00,95.3092,95.6393,95.3766,95.5792,4318
2020-01-05 09:50:00,96.8887,97.0432,96.9516,96.9692,735
2020-01-05 09:51:00,96.0716,96.5858,96.1583,96.4502,2837
2020-01-05 09:52:00,95.3776,95.9629,95.7588,95.7733,5450
2020-01-05 09:53:00,96.537,96.306,95.7896,96.1405,2796
2020-01-05 09:54:00,95.1874,95.5498,95.0948,95.102,9791
2020-01-05 09:55:00,95.4188,95.2939,94.7525,94.9843,8792
2020-01-05 09:56:00,95.9031,96.3932,95.5419,96.0572,1756
2020-01-05 09:57:00,95.4619,95.3661,94.9584,95.2848,3458
2020-01-05 09:58:00,93.9985,94.3334,94.2186,94.2938,6564
2020-01-05 09:59:00,93.6625,93.5929,93.3868,93.5442,1996
2020-01-05 10:00:00,93.623,94.4887,93.9113,93.9934,2208
2020-01-05 10:01:00,94.0578,95.4672,94.0992,94.5558,9453
2020-01-05 10:02:00,94.731,94.7895,94.0209,94.2995,225
2020-01-05 10:03:00,94.696,94.9362,94.1335,94.6411,3875
2020-01-05 10:04:00,95.7631,95.3831,94.9047,95.3362,4387
2020-01-05 10:05:00,96.0637,96.5442,96.0317,96.2299,2340
2020-01-05 10:06:00,95.9345,96.3939,95.6054,96.1067,688
2020-01-05 10:07:00,94.8566,95.3789,94.8517,94.956,3194
2020-01-05 10:08:00,94.7516,94.631,94.526,94.5455,9034
2020-01-05 10:09:00,94.3979,94.599,93.9281,94.3321,6626
2020-01-05 10:10:00,94.628,94.481,94.0876,94.2027,3327
2020-01-05 10:11:00,93.6342,94.1441,93.9655,94.1087,9408
2020-01-05 10:12:00,94.8764,94.7383,94.5263,94.6682,9117
2020-01-05 10:13:00,95.1357,95.4483,95.1142,95.3054,1803
2020-01-05 10:14:00,94.8998,95.5215,94.8262,95.2196,6947
2020-01-05 10:15:00,95.7792,96.2498,95.5885,95.7688,9445
2020-01-05 10:16:00,95.9527,96.3062,95.8635,95.9476,6317
2020-01-05 10:17:00,95.6169,96.1665,95.8765,95.9799,9426
2020-01-05 10:18:00,96.1351,96.5449,96.4221,96.4332,8143
2020-01-05 10:19:00,96.3774,96.9095,96.3598,96.4693,1605
2020-01-05 10:20:00,97.407,97.5425,97.2247,97.4982,7132
2020-01-05 10:21:00,96.5965,97.0289,96.6592,96.779,2344
2020-01-05 10:22:00,96.1699,96.9947,96.3721,96.5214,7180
2020-01-05 10:23:00,95.9625,96.6927,96.352,96.4581,3235
2020-01-05 10:24:00,97.1481,96.9862,96.1039,96.6779,6185
2020-01-05 10:25:00,97.7553,97.5059,97.2109,97.3118,7332
2020-01-05 10:26:00,97.2833,97.6974,97.0756,97.2996,8042
2020-01-05 10:27:00,97.0836,96.7071,96.4027,96.5885,8460
2020-01-05 10:28:00,97.1834,97.2238,96.9508,97.0098,276
2020-01-05 10:29:00,96.9561,97.5,97.1127,97.3873,1268
2020-01-05 10:30:00,96.0341,96.5944,96.0344,96.4163,686
2020-01-05 10:31:00,96.8305,96.4925,96.3877,96.4144,154
2020-01-05 10:32:00,95.7494,95.69,95.5613,95.6194,6877
2020-01-05 10:33:00,95.6302,95.3658,94.9761,95.287,8427
2020-01-05 10:34:00,95.2339,95.0868,94.2295,94.8356,7639
2020-01-05 10:35:00,95.1882,95.4842,94.9228,95.2403,5242
2020-01-05 10:36:00,94.8472,95.5098,94.7745,95.2987,8829
2020-01-05 10:37:00,94.3442,95.1838,93.9267,94.6559,8027
2020-01-05 10:38:00,94.6625,95.1201,94.8516,95.0959,2307
2020-01-05 10:39:00,94.0678,94.4761,94.1689,94.379,2665
2020-01-05 10:40:00,94.4546,94.7238,94.4677,94.5441,1828
2020-01-05 10:41:00,93.7553,94.5646,93.7129,94.1371,5596
2020-01-05 10:42:00,93.621,93.958,93.8663,93.9542,807
2020-01-05 10:43:00,94.1522,94.3093,93.776,94.2064,1340
2020-01-05 10:44:00,94.3073,95.0385,94.3194,94.4671,4459
2020-01-05 10:45:00,95.1032,95.4579,95.0275,95.1356,1675
2020-01-05 10:46:00,95.0236,95.122,94.8584,95.0944,3089
2020-01-05 10:47:00,95.3922,95.4019,95.1158,95.2477,6243
2020-01-05 10:48:00,95.466,95.0836,94.8496,95.0288,9476
2020-01-05 10:49:00,94.7277,95.2879,94.7647,95.1198,5079
2020-01-05 10:50:00,94.9388,95.6634,95.079,95.3395,6322
2020-01-05 10:51:00,95.6432,95.767,94.8167,95.2904,5686
2020-01-05 10:52:00,94.3949,94.4139,94.2861,94.3885,4260
2020-01-05 10:53:00,94.8207,94.9231,94.4697,94.5542,668
2020-01-05 10:54:00,94.4519,94.9961,94.6634,94.7365,1542
2020-01-05 10:55:00,94.7253,94.6761,94.3726,94.3964,1046
2020-01-05 10:56:00,94.1781,93.811,93.6657,93.7542,8343
2020-01-05 10:57:00,94.6277,94.6626,94.3342,94.4922,7069
2020-01-05 10:58:00,94.3438,94.9473,94.6799,94.7379,7293
2020-01-05 10:59:00,95.0187,94.8096,94.2691,94.6234,4587
2020-01-05 11:00:00,94.3473,94.1184,93.9115,94.0549,333
2020-01-05 11:01:00,93.8948,94.0083,93.1859,93.6439,4627
2020-01-05 11:02:00,93.832,94.8796,94.2603,94.2952,9421
2020-01-05 11:03:00,94.663,94.9286,94.3061,94.3641,4803
2020-01-05 11:04:00,93.7267,94.4555,93.814,94.0888,2651
2020-01-05 11:05:00,94.066,94.5019,93.808,94.3436,4828
2020-01-05 11:06:00,94.0136,94.3896,93.8628,93.9364,715
2020-01-05 11:07:00,94.4518,94.7311,94.6009,94.6868,2024
2020-01-05 11:08:00,95.5246,95.5434,95.1717,95.3632,7444
2020-01-05 11:09:00,95.238,95.5578,95.0057,95.13,4028
2020-01-05 11:10:00,94.4238,95.2476,94.7183,94.8156,2445
2020-01-05 11:11:00,93.6626,93.6196,93.4069,93.5066,4989
2020-01-05 11:12:00,93.1897,93.2011,92.7648,92.7658,2872
2020-01-05 11:13:00,91.7571,92.2147,91.854,92.096,1018
2020-01-05 11:14:00,92.2607,92.3303,92.0082,92.1636,5295
2020-01-05 11:15:00,91.8424,92.2098,91.6009,92.0005,7818
2020-01-05 11:16:00,91.2875,91.5336,90.87,91.3278,4955
2020-01-05 11:17:00,90.9743,91.2696,90.7557,91.1873,6343
2020-01-05 11:18:00,91.2941,91.4525,91.1606,91.4399,373
2020-01-05 11:19:00,91.2328,91.8267,91.5071,91.7038,2445
2020-01-05 11:20:00,91.2356,90.7587,90.6232,90.754,3173
2020-01-05 11:21:00,90.8147,91.2188,90.29,90.6899,9247
2020-01-05 11:22:00,89.9989,90.1796,89.9135,89.9982,3857
2020-01-05 11:23:00,90.3328,90.7768,90.4211,90.4491,6452
2020-01-05 11:24:00,90.8805,91.1168,90.5017,90.8411,5790
2020-01-05 11:25:00,90.2722,90.7209,89.9512,90.3921,4892
2020-01-05 11:26:00,89.869,90.2008,89.49,90.0091,6689
2020-01-05 11:27:00,89.7424,90.2284,89.5813,89.7785,2988
2020-01-05 11:28:00,88.4281,88.814,88.2905,88.6521,2818
2020-01-05 11:29:00,88.5001,88.974,88.7272,88.8201,8888
2020-01-05 11:30:00,88.7402,89.1474,88.5643,88.6836,4484
2020-01-05 11:31:00,89.5115,89.2077,88.9918,89.1687,2339
2020-01-05 11:32:00,88.2724,88.7812,88.5188,88.6195,4461
2020-01-05 11:33:00,87.8427,88.3554,88.2404,88.31,3944
2020-01-05 11:34:00,87.3035,87.5894,87.5176,87.5567,9127
2020-01-05 11:35:00,87.5343,87.1537,87.0215,87.0546,6486
2020-01-05 11:36:00,86.7923,87.2035,86.279,86.4636,4873
2020-01-05 11:37:00,87.0574,87.3163,86.6675,86.9616,9283
2020-01-05 11:38:00,87.0417,86.8743,86.4855,86.6124,4876
2020-01-05 11:39:00,86.6198,86.6791,86.6485,86.6745,8992
2020-01-05 11:40:00,86.9674,86.7405,86.0596,86.4841,5015
2020-01-05 11:41:00,85.6457,85.8639,85.7672,85.8494,5659
2020-01-05 11:42:00,85.5056,86.1831,85.5821,85.7652,1733
2020-01-05 11:43:00,86.2028,86.2434,85.9217,86.0648,4781
2020-01-05 11:44:00,85.3391,85.475,85.209,85.4609,8369
2020-01-05 11:45:00,85.9918,86.3308,85.8283,85.8655,3845
2020-01-05 11:46:00,85.2456,85.5925,84.8387,85.4406,2846
2020-01-05 11:47:00,85.317,85.4882,84.9944,85.1991,3385
2020-01-05 11:48:00,85.2402,85.9,85.4529,85.4645,3350
2020-01-05 11:49:00,84.6837,85.4569,84.9926,85.1327,8097
2020-01-05 11:50:00,85.5637,85.8043,84.6871,85.1515,7296
2020-01-05 11:51:00,85.3774,85.5876,84.8643,84.9942,2752
2020-01-05 11:52:00,85.5297,85.1897,84.8686,85.0589,6671
2020-01-05 11:53:00,84.085,84.094,83.4767,83.8685,5025
2020-01-05 11:54:00,83.1364,83.0587,82.8078,82.9537,1864
2020-01-05 11:55:00,83.3206,83.4428,82.8012,83.2616,5287
2020-01-05 11:56:00,83.4062,83.9467,83.7391,83.7802,5681
2020-01-05 11:57:00,83.0142,83.5292,83.0016,83.325,864
2020-01-05 11:58:00,82.9924,83.6103,83.0641,83.203,6697
2020-01-05 11:59:00,83.7405,83.537,83.215,83.3503,4212
2020-01-05 12:00:00,83.3699,83.8627,83.6408,83.6969,7188
2020-01-05 12:01:00,83.106,82.7686,82.4329,82.6831,4347
2020-01-05 12:02:00,82.2629,82.3727,81.6195,82.2401,8752
2020-01-05 12:03:00,82.2894,82.2075,82.0435,82.0738,8891
2020-01-05 12:04:00,82.0356,82.6735,82.4175,82.4254,7585
2020-01-05 12:05:00,83.4436,83.6758,83.5576,83.6746,5297
2020-01-05 12:06:00,84.0191,83.7163,83.2345,83.5606,4734
2020-01-05 12:07:00,82.6232,82.9499,82.4607,82.8571,8587
2020-01-05 12:08:00,82.8547,83.211,82.7506,83.0582,6643
2020-01-05 12:09:00,83.4163,83.9469,83.3433,83.7187,4633
2020-01-05 12:10:00,83.4018,84.2473,83.7228,83.7727,1522
2020-01-05 12:11:00,83.0527,83.4221,82.9356,83.3194,8956
2020-01-05 12:12:00,83.9407,83.8341,83.3298,83.7984,7311
2020-01-05 12:13:00,84.0855,84.5258,84.061,84.1302,3543
2020-01-05 12:14:00,83.6709,83.6753,82.6508,83.6171,8850
2020-01-05 12:15:00,83.4302,83.9675,83.7479,83.8078,2632
2020-01-05 12:16:00,84.6086,84.5352,84.1404,84.3065,1207
2020-01-05 12:17:00,85.1815,85.366,84.771,84.8974,4861
2020-01-05 12:18:00,84.3858,85.0203,84.4574,84.8642,6160
2020-01-05 12:19:00,84.5687,84.7682,84.6542,84.6852,205
2020-01-05 12:20:00,84.8676,85.4327,85.1543,85.2988,3778
2020-01-05 12:21:00,84.9858,84.8922,84.401,84.6937,9998
2020-01-05 12:22:00,85.1503,85.2041,84.5939,84.913,8235
2020-01-05 12:23:00,84.63,84.5133,84.1811,84.228,890
2020-01-05 12:24:00,84.4971,85.0838,84.4898,84.7607,9103
2020-01-05 12:25:00,84.588,84.8486,84.4932,84.6317,5045
2020-01-05 12:26:00,84.9504,85.4611,84.7476,85.266,8461
2020-01-05 12:27:00,85.3829,85.8458,85.327,85.5117,7023
2020-01-05 12:28:00,84.9223,85.0622,84.6683,84.9,4545
2020-01-05 12:29:00,85.1657,85.9272,85.1943,85.6124,6709
2020-01-05 12:30:00,86.6029,87.1168,86.103,86.388,6204
2020-01-05 12:31:00,86.8724,86.8772,86.8121,86.8291,2032
2020-01-05 12:32:00,86.7773,86.5257,86.2781,86.4483,1851
2020-01-05 12:33:00,86.0671,86.3298,86.1371,86.2953,5300
2020-01-05 12:34:00,86.7714,87.2282,86.2025,86.368,8740
2020-01-05 12:35:00,86.5149,86.1298,86.009,86.0162,2779
2020-01-05 12:36:00,87.2817,86.9065,86.6084,86.8624,9416
2020-01-05 12:37:00,87.2124,87.0634,86.7061,86.9345,1492
2020-01-05 12:38:00,85.8952,85.7152,85.2081,85.5828,1918
2020-01-05 12:39:00,85.8263,86.0314,85.4536,85.7525,1783
2020-01-05 12:40:00,85.2686,85.6867,85.228,85.5784,9580
2020-01-05 12:41:00,85.718,85.6355,85.4377,85.541,2349
2020-01-05 12:42:00,85.5694,85.5439,85.3475,85.3567,9433
2020-01-05 12:43:00,86.2456,86.2295,85.3667,85.7602,1148
2020-01-05 12:44:00,86.3613,86.4705,86.1642,86.32,5790
2020-01-05 12:45:00,86.2329,86.5464,86.2165,86.4616,6151
2020-01-05 12:46:00,86.4756,86.4253,86.0994,86.2919,7314
2020-01-05 12:47:00,86.7506,86.3588,85.5138,86.2712,7684
2020-01-05 12:48:00,85.9583,86.3508,86.1903,86.281,4729
2020-01-05 12:49:00,85.7058,86.009,85.6155,85.8798,4302
2020-01-05 12:50:00,86.2112,86.4623,85.5628,86.1693,9213
2020-01-05 12:51:00,86.0695,86.4572,86.1328,86.3993,9001
2020-01-05 12:52:00,86.6918,87.3618,86.9521,87.1695,5188
2020-01-05 12:53:00,87.6342,88.2587,87.5473,87.7972,546
2020-01-05 12:54:00,87.8197,87.5039,87.0969,87.4544,2609
2020-01-05 12:55:00,87.408,88.3254,87.6196,87.8645,7649
2020-01-05 12:56:00,87.318,87.8266,87.3449,87.389,1172
2020-01-05 12:57:00,87.9992,87.7728,87.2221,87.737,3228
2020-01-05 12:58:00,87.9319,87.718,87.4727,87.4787,7275
2020-01-05 12:59:00,87.4526,87.6571,86.4481,86.9671,6939
2020-01-05 13:00:00,87.0291,87.255,87.041,87.1071,4218
2020-01-05 13:01:00,86.2202,85.9594,85.6569,85.7698,9359
2020-01-05 13:02:00,84.4297,85.2443,84.8258,84.8943,7845
2020-01-05 13:03:00,85.0515,85.1477,84.7578,84.8056,5990
2020-01-05 13:04:00,84.9895,85.107,84.6069,84.8468,8728
2020-01-05 13:05:00,84.4117,84.7733,84.6498,84.6621,5104
2020-01-05 13:06:00,83.8797,84.4271,83.4396,83.8724,1192
2020-01-05 13:07:00,83.093,83.7287,83.0646,83.4635,693
2020-01-05 13:08:00,84.0307,84.0066,83.4328,83.6591,376
2020-01-05 13:09:00,83.8079,84.2037,83.5672,83.95,4687
2020-01-05 13:10:00,84.0679,84.4235,83.7135,83.9419,8374
2020-01-05 13:11:00,84.1791,84.7024,84.3303,84.5203,3483
2020-01-05 13:12:00,84.4251,85.2208,84.5894,84.719,7653
2020-01-05 13:13:00,84.8372,84.3627,84.0661,84.3453,567
2020-01-05 13:14:00,84.4581,84.2665,84.0833,84.205,5360
2020-01-05 13:15:00,83.9655,83.5966,83.2537,83.5036,1097
2020-01-05 13:16:00,83.2453,83.6099,83.0874,83.4495,2479
2020-01-05 13:17:00,83.6701,84.008,83.6933,84.0055,5148
2020-01-05 13:18:00,84.3513,84.9369,84.2563,84.3482,9584
2020-01-05 13:19:00,85.0439,85.2097,84.8123,85.0492,4195
2020-01-05 13:20:00,84.5727,84.927,84.6506,84.8978,9659
2020-01-05 13:21:00,85.804,85.8416,85.3445,85.5708,7921
2020-01-05 13:22:00,85.3359,85.945,85.4008,85.4742,7125
2020-01-05 13:23:00,85.8963,86.672,86.1115,86.2099,193
2020-01-05 13:24:00,86.031,86.5684,86.0544,86.199,9214
2020-01-05 13:25:00,86.6163,86.7644,86.4807,86.5526,7393
2020-01-05 13:26:00,87.5167,87.4931,87.0862,87.2902,2009
2020-01-05 13:27:00,87.1754,87.9486,87.1879,87.1935,7154
